seq1_id,seq2_id,tm_score
1an4A00,1aqnA00,0.20804
1an4A00,1aqsA00,0.22664
1an4A00,1aqtA01,0.2262
1an4A00,1aquB00,0.14845
1an4A00,1aqzA00,0.2478
1an4A00,1ar0A00,0.25721
1an4A00,1ar2A00,0.19237
1an4A00,1ar6100,0.11441
1an4A00,1ar7100,0.118
1an4A00,1ar7200,0.118
1an4A00,1arbA01,0.19211
1an4A00,1arbA02,0.19211
1an4A00,1arhA01,0.17108
1an4A00,1arhA02,0.17108
1an4A00,1ariA02,0.17033
1an4A00,1arkA00,0.23057
1an4A00,1aroL00,0.10794
1an4A00,1aroP02,0.10794
1an4A00,1aroP03,0.10794
1an4A00,1aroP05,0.10794
1an4A00,1as0A01,0.22138
1an4A00,1as3A01,0.13003
1an4A00,1as4A01,0.13973
1an4A00,1as4A02,0.13973
1an4A00,1asfA02,0.1705
1an4A00,1ashA00,0.23208
1an4A00,1askA00,0.26469
1an4A00,1assA00,0.28831
1an4A00,1asuA00,0.25118
1an4A00,1asvA00,0.26153
1an4A00,1at0A00,0.18278
1an4A00,1at3A00,0.19165
1an4A00,1at5A00,0.26819
1an4A00,1at6A00,0.24231
1an4A00,1at9A00,0.2414
1an4A00,1ataA00,0.20544
1an4A00,1atgA01,0.17369
1an4A00,1atgA02,0.17369
1an4A00,1atiB01,0.13584
1an4A00,1atiB02,0.13584
1an4A00,1atlA00,0.22834
1an4A00,1atnA01,0.15068
1an4A00,1atnD00,0.15068
1an4A00,1atrA03,0.13045
1an4A00,1atsA03,0.13105
1an4A00,1attA01,0.1489
1an4A00,1attB02,0.1489
1an4A00,1atxA00,0.20135
1an4A00,1atyA00,0.24305
1an4A00,1atzB00,0.22341
1an4A00,1au1B00,0.25664
1an4A00,1au7A01,0.28106
1an4A00,1au7A02,0.28106
1an4A00,1auaA01,0.16998
1an4A00,1auaA02,0.16998
1an4A00,1aueB00,0.32151
1an4A00,1augA00,0.20606
1an4A00,1auiA00,0.15017
1an4A00,1aukA01,0.13397
1an4A00,1aukA02,0.13397
1an4A00,1aunA00,0.1929
1an4A00,1auoA00,0.1925
1an4A00,1aupA02,0.16671
1an4A00,1auqA00,0.22144
1an4A00,1ausL02,0.13289
1an4A00,1autC01,0.19976
1an4A00,1autL01,0.19976
1an4A00,1autL02,0.19976
1an4A00,1auuA00,0.27962
1an4A00,1auvA01,0.19779
1an4A00,1auvA03,0.19779
1an4A00,1auvB02,0.19779
1an4A00,1auwA01,0.17669
1an4A00,1auwA02,0.17669
1an4A00,1auyB00,0.21284
1an4A00,1auyC00,0.21284
1an4A00,1auzA00,0.23734
1an4A00,1av1A00,0.20223
1an4A00,1av4A03,0.09843
1an4A00,1av5A00,0.27089
1an4A00,1av5B00,0.27089
1an4A00,1av7A00,0.16983
1an4A00,1avaA01,0.16533
1an4A00,1avaA02,0.16533
1an4A00,1avbA00,0.18707
1an4A00,1avcA01,0.11062
1an4A00,1avcA02,0.11062
1an4A00,1avcA04,0.11062
1an4A00,1avcA05,0.11062
1an4A00,1avcA06,0.11062
1an4A00,1avcA07,0.11062
1an4A00,1avcA08,0.11062
1an4A00,1avgI00,0.29047
1an4A00,1avlA03,0.09827
1an4A00,1avoA00,0.32385
1an4A00,1avoB00,0.32385
1an4A00,1avtA00,0.1698
1an4A00,1avvA00,0.25475
1an4A00,1avwB00,0.21885
1an4A00,1avyA00,0.35899
1an4A00,1avyB00,0.35899
1an4A00,1aw0A00,0.30303
1an4A00,1aw2A00,0.19475
1an4A00,1aw5A00,0.15723
1an4A00,1aw7A01,0.2022
1an4A00,1aw8B00,0.20851
1an4A00,1aw8E00,0.20851
1an4A00,1aw9A01,0.19699
1an4A00,1aw9A02,0.19699
1an4A00,1awcA00,0.27634
1an4A00,1awcB00,0.27634
1an4A00,1awdA00,0.24378
1an4A00,1awjA00,0.24187
1an4A00,1awoA00,0.23654
1an4A00,1awpA00,0.20971
1an4A00,1awwA00,0.26344
1an4A00,1ax0A00,0.16147
1an4A00,1ax4A01,0.13923
1an4A00,1ax4A02,0.13923
1an4A00,1ax4B02,0.13923
1an4A00,1ax4C02,0.13923
1an4A00,1ax4D02,0.13923
1an4A00,1ax8A00,0.24257
1an4A00,1axaA00,0.22448
1an4A00,1axdA01,0.22766
1an4A00,1axdA02,0.22766
1an4A00,1axiA00,0.263
1an4A00,1axiB01,0.263
1an4A00,1axiB02,0.263
1an4A00,1axnA01,0.14989
1an4A00,1axnA02,0.14989
1an4A00,1axnA03,0.14989
1an4A00,1axnA04,0.14989
1an4A00,1axsA01,0.17763
1an4A00,1axsB01,0.17763
1an4A00,1axwA00,0.17923
1an4A00,1axwB00,0.17923
1an4A00,1ay0A01,0.10289
1an4A00,1ay1L01,0.17068
1an4A00,1ay7B00,0.22557
1an4A00,1ay9A00,0.23454
1an4A00,1ayaA00,0.25635
1an4A00,1ayeA01,0.17201
1an4A00,1ayeA02,0.17201
1an4A00,1ayfA00,0.25915
1an4A00,1ayjA00,0.23853
1an4A00,1aym100,0.14161
1an4A00,1aym200,0.14161
1an4A00,1aym300,0.14161
1an4A00,1ayoA00,0.19654
1an4A00,1ayrB02,0.13981
1an4A00,1ayzA00,0.22445
1an4A00,1az1A00,0.14574
1an4A00,1az5A00,0.25271
1an4A00,1azeA00,0.23318
1an4A00,1azlA00,0.23627
1an4A00,1aznA00,0.23017
1an4A00,1azoA00,0.19681
1an4A00,1azpA00,0.2573
1an4A00,1azrA00,0.23602
1an4A00,1azsA00,0.25113
1an4A00,1azsB00,0.25113
1an4A00,1azsC02,0.25113
1an4A00,1aztB01,0.18024
1an4A00,1azvA00,0.19276
1an4A00,1azwA00,0.16316
1an4A00,1azzA01,0.20209
1an4A00,1azzA02,0.20209
1an4A00,1b00A00,0.23567
1an4A00,1b01A00,0.33894
1an4A00,1b04A01,0.17079
1an4A00,1b04A02,0.17079
1an4A00,1b04A03,0.17079
1an4A00,1b06A01,0.22858
1an4A00,1b06A02,0.22858
1an4A00,1b07A00,0.24084
1an4A00,1b08C00,0.26831
1an4A00,1b0aA01,0.19169
1an4A00,1b0aA02,0.19169
1an4A00,1b0bA00,0.28203
1an4A00,1b0fA02,0.20915
1an4A00,1b0lA01,0.09745
1an4A00,1b0mA04,0.10438
1an4A00,1b0nA00,0.26897
1an4A00,1b0tA00,0.22571
1an4A00,1b0uA00,0.19248
1an4A00,1b0vA00,0.22412
1an4A00,1b0wA00,0.19105
1an4A00,1b0xA00,0.29477
1an4A00,1b0yA00,0.23856
1an4A00,1b0zA01,0.12551
1an4A00,1b0zA02,0.12551
1an4A00,1b10A00,0.26869
1an4A00,1b12A02,0.15442
1an4A00,1b12C01,0.15442
1an4A00,1b13A00,0.24519
1an4A00,1b1aA00,0.18332
1an4A00,1b1cA00,0.24676
1an4A00,1b1eA00,0.26111
1an4A00,1b1gA00,0.25975
1an4A00,1b1iA00,0.24638
1an4A00,1b1jA00,0.25697
1an4A00,1b1uA00,0.21764
1an4A00,1b1xA01,0.10718
1an4A00,1b1xA02,0.10718
1an4A00,1b1xA03,0.10718
1an4A00,1b1xA04,0.10718
1an4A00,1b1yA00,0.11972
1an4A00,1b1zA02,0.20134
1an4A00,1b20B00,0.22693
1an4A00,1b21B00,0.2318
1an4A00,1b22A00,0.26775
1an4A00,1b23P01,0.13777
1an4A00,1b23P03,0.13777
1an4A00,1b24A01,0.2355
1an4A00,1b25A01,0.12459
1an4A00,1b25A02,0.12459
1an4A00,1b25A03,0.12459
1an4A00,1b26A01,0.15494
1an4A00,1b2iA00,0.22497
1an4A00,1b2jA00,0.24312
1an4A00,1b2oA00,0.24056
1an4A00,1b2pA00,0.2225
1an4A00,1b2rA02,0.14504
1an4A00,1b2sA00,0.2334
1an4A00,1b2sF00,0.2334
1an4A00,1b2tA00,0.30785
1an4A00,1b2uF00,0.23076
1an4A00,1b2wH01,0.16893
1an4A00,1b2yA01,0.1237
1an4A00,1b2zC00,0.22666
1an4A00,1b30A00,0.17911
1an4A00,1b31A00,0.1779
1an4A00,1b33A00,0.28145
1an4A00,1b33B00,0.28145
1an4A00,1b33D00,0.28145
1an4A00,1b33F00,0.28145
1an4A00,1b33I00,0.28145
1an4A00,1b33K00,0.28145
1an4A00,1b33M00,0.28145
1an4A00,1b33N01,0.28145
1an4A00,1b34B00,0.28232
1an4A00,1b35A00,0.1726
1an4A00,1b35B00,0.1726
1an4A00,1b35C00,0.1726
1an4A00,1b35D00,0.1726
1an4A00,1b37A01,0.13164
1an4A00,1b37A02,0.13164
1an4A00,1b38A01,0.15356
1an4A00,1b39A01,0.1569
1an4A00,1b3bA01,0.14263
1an4A00,1b3bA02,0.14263
1an4A00,1b3cA00,0.28033
1an4A00,1b3eA02,0.15589
1an4A00,1b3iA00,0.19793
1an4A00,1b3mA02,0.18351
1an4A00,1b3oA00,0.18692
1an4A00,1b3oB00,0.18692
1an4A00,1b3qA01,0.20125
1an4A00,1b3qA04,0.20125
1an4A00,1b3qB02,0.20125
1an4A00,1b3qB03,0.20125
1an4A00,1b3rA02,0.14694
1an4A00,1b3sC00,0.22187
1an4A00,1b3sF00,0.22187
1an4A00,1b3tA00,0.25743
1an4A00,1b3uA00,0.10514
1an4A00,1b3vA00,0.17878
1an4A00,1b3wA00,0.17712
1an4A00,1b3xA00,0.17891
1an4A00,1b3yA00,0.17983
1an4A00,1b3zA00,0.17707
1an4A00,1b43A01,0.16595
1an4A00,1b43A02,0.16595
1an4A00,1b44D00,0.29078
1an4A00,1b48A01,0.19834
1an4A00,1b48A02,0.19834
1an4A00,1b4aA01,0.25261
1an4A00,1b4bA00,0.28954
1an4A00,1b4cA00,0.29453
1an4A00,1b4eA00,0.14907
1an4A00,1b4fG00,0.2843
1an4A00,1b4jH01,0.17976
1an4A00,1b4jL01,0.17976
1an4A00,1b4kB00,0.15561
1an4A00,1b4oA00,0.25777
1an4A00,1b4pA01,0.20034
1an4A00,1b4pA02,0.20034
1an4A00,1b4qA00,0.2469
1an4A00,1b4rA00,0.1944
1an4A00,1b4tA00,0.19318
1an4A00,1b4uA00,0.20883
1an4A00,1b4uB00,0.20883
1an4A00,1b5eA00,0.18887
1an4A00,1b5fB00,0.15893
1an4A00,1b5fC00,0.15893
1an4A00,1b5lA00,0.26443
1an4A00,1b5oA02,0.17922
1an4A00,1b5pA01,0.16965
1an4A00,1b5pA02,0.16965
1an4A00,1b5tA00,0.20225
1an4A00,1b5uA00,0.26769
1an4A00,1b5vA00,0.27383
1an4A00,1b5wA00,0.26377
1an4A00,1b5xA00,0.27052
1an4A00,1b5yA00,0.26954
1an4A00,1b5zA00,0.27038
1an4A00,1b63A01,0.18663
1an4A00,1b63A02,0.18663
1an4A00,1b64A00,0.25524
1an4A00,1b65A00,0.14195
1an4A00,1b66A00,0.26913
1an4A00,1b67A00,0.37551
1an4A00,1b68A00,0.31246
1an4A00,1b69A00,0.25185
1an4A00,1b6cB01,0.23719
1an4A00,1b6dA01,0.19871
1an4A00,1b6fA00,0.22513
1an4A00,1b6gA00,0.14637
1an4A00,1b6iA00,0.27243
1an4A00,1b6jA00,0.21189
1an4A00,1b6jB00,0.21189
1an4A00,1b6kA00,0.21552
1an4A00,1b6kB00,0.21552
1an4A00,1b6lA00,0.21196
1an4A00,1b6lB00,0.21196
1an4A00,1b6mA00,0.21003
1an4A00,1b6mB00,0.21003
1an4A00,1b6nA00,0.21148
1an4A00,1b6nB00,0.20296
1an4A00,1b6oA00,0.20642
1an4A00,1b6oB00,0.20646
1an4A00,1b6pA00,0.20401
1an4A00,1b6pB00,0.20401
1an4A00,1b6qA00,0.40046
1an4A00,1b6sA01,0.1216
1an4A00,1b6vA00,0.22339
1an4A00,1b72A00,0.28836
1an4A00,1b73A01,0.18347
1an4A00,1b73A02,0.18347
1an4A00,1b77A00,0.17835
1an4A00,1b78A00,0.23759
1an4A00,1b79B00,0.24892
1an4A00,1b7eA01,0.19605
1an4A00,1b7eA02,0.19605
1an4A00,1b7fA01,0.21234
1an4A00,1b7fA02,0.21234
1an4A00,1b7gO01,0.15258
1an4A00,1b7gO02,0.15258
1an4A00,1b7iA00,0.29776
1an4A00,1b7jA00,0.2959
1an4A00,1b7kA00,0.2885
1an4A00,1b7lA00,0.26655
1an4A00,1b7mA00,0.26509
1an5A00,1an5B00,1.0
1an5A00,1an8A01,0.2615
1an5A00,1an8A02,0.2615
1an5A00,1an9A02,0.25985
1an5A00,1anbA01,0.25978
1an5A00,1ancA01,0.25663
1an5A00,1andA02,0.27329
1an5A00,1aniA00,0.3219
1an5A00,1anjA00,0.31746
1an5A00,1anuA00,0.28998
1an5A00,1anxA01,0.31618
1an5A00,1anxA02,0.31618
1an5A00,1anxA03,0.31618
1an5A00,1anxA04,0.31618
1an5A00,1ao0A01,0.24686
1an5A00,1ao0A02,0.24686
1an5A00,1ao5A01,0.27683
1an5A00,1ao5A02,0.27683
1an5A00,1ao7B00,0.25906
1an5A00,1ao7E02,0.25906
1an5A00,1ao8A00,0.2867
1an5A00,1aoaA01,0.26984
1an5A00,1aoaA02,0.26984
1an5A00,1aocA00,0.26082
1an5A00,1aoeA00,0.31686
1an5A00,1aogA02,0.21975
1an5A00,1aogA03,0.21975
1an5A00,1aogB01,0.21975
1an5A00,1aohB00,0.29229
1an5A00,1aokA00,0.24578
1an5A00,1aokB00,0.24578
1an5A00,1aolA00,0.26266
1an5A00,1aooA00,0.125
1an5A00,1aopA02,0.24275
1an5A00,1aorA01,0.2345
1an5A00,1aorA02,0.2345
1an5A00,1aorA03,0.2345
1an5A00,1aowA02,0.30219
1an5A00,1aoxA00,0.32654
1an5A00,1aoyA00,0.24175
1an5A00,1aozA01,0.24098
1an5A00,1aozA02,0.24098
1an5A00,1aozA03,0.24098
1an5A00,1ap0A00,0.19072
1an5A00,1ap2A00,0.28961
1an5A00,1ap2B00,0.28961
1an5A00,1ap4A00,0.23961
1an5A00,1ap6A01,0.29648
1an5A00,1ap8A00,0.29307
1an5A00,1apaA01,0.3037
1an5A00,1apaA02,0.3037
1an5A00,1apfA00,0.13216
1an5A00,1apjA00,0.20279
1an5A00,1aplC00,0.23453
1an5A00,1apmE01,0.25981
1an5A00,1apoA00,0.1296
1an5A00,1apqA00,0.14914
1an5A00,1apsA00,0.26668
1an5A00,1apxA01,0.24771
1an5A00,1apxA02,0.24771
1an5A00,1apyB00,0.27554
1an5A00,1aq0A00,0.30901
1an5A00,1aq3A00,0.28251
1an5A00,1aq4A00,0.28396
1an5A00,1aq5A00,0.17303
1an5A00,1aq6A02,0.27294
1an5A00,1aqaA00,0.21037
1an5A00,1aqbA00,0.30862
1an5A00,1aqcB00,0.2427
1an5A00,1aqeA00,0.2436
1an5A00,1aqiA02,0.25796
1an5A00,1aqkH01,0.30262
1an5A00,1aqkL01,0.30262
1an5A00,1aqkL02,0.30262
1an5A00,1aqlA00,0.23795
1an5A00,1aqnA00,0.27905
1an5A00,1aqsA00,0.11608
1an5A00,1aqtA01,0.22472
1an5A00,1aquB00,0.29144
1an5A00,1aqzA00,0.24151
1an5A00,1ar0A00,0.24282
1an5A00,1ar2A00,0.28643
1an5A00,1ar6100,0.0371
1an5A00,1ar7100,0.03711
1an5A00,1ar7200,0.03711
1an5A00,1arbA01,0.28536
1an5A00,1arbA02,0.28536
1an5A00,1arhA01,0.28807
1an5A00,1arhA02,0.28807
1an5A00,1ariA02,0.29045
1an5A00,1arkA00,0.1489
1an5A00,1aroL00,0.15711
1an5A00,1aroP02,0.15711
1an5A00,1aroP03,0.15711
1an5A00,1aroP05,0.15711
1an5A00,1as0A01,0.28234
1an5A00,1as3A01,0.27407
1an5A00,1as4A01,0.27751
1an5A00,1as4A02,0.27751
1an5A00,1asfA02,0.28622
1an5A00,1ashA00,0.26587
1an5A00,1askA00,0.23256
1an5A00,1assA00,0.25101
1an5A00,1asuA00,0.2192
1an5A00,1asvA00,0.27329
1an5A00,1at0A00,0.21898
1an5A00,1at3A00,0.25361
1an5A00,1at5A00,0.26257
1an5A00,1at6A00,0.25918
1an5A00,1at9A00,0.28317
1an5A00,1ataA00,0.17988
1an5A00,1atgA01,0.27589
1an5A00,1atgA02,0.27589
1an5A00,1atiB01,0.26955
1an5A00,1atiB02,0.26955
1an5A00,1atlA00,0.29471
1an5A00,1atnA01,0.25239
1an5A00,1atnD00,0.25239
1an5A00,1atrA03,0.27712
1an5A00,1atsA03,0.28128
1an5A00,1attA01,0.28255
1an5A00,1attB02,0.28255
1an5A00,1atxA00,0.11603
1an5A00,1atyA00,0.17275
1an5A00,1atzB00,0.31705
1an5A00,1au1B00,0.26972
1an5A00,1au7A01,0.20946
1an5A00,1au7A02,0.20946
1an5A00,1auaA01,0.2889
1an5A00,1auaA02,0.2889
1an5A00,1aueB00,0.23861
1an5A00,1augA00,0.26965
1an5A00,1auiA00,0.26022
1an5A00,1aukA01,0.29059
1an5A00,1aukA02,0.29059
1an5A00,1aunA00,0.2693
1an5A00,1auoA00,0.34866
1an5A00,1aupA02,0.27349
1an5A00,1auqA00,0.30357
1an5A00,1ausL02,0.25776
1an5A00,1autC01,0.27553
1an5A00,1autL01,0.27553
1an5A00,1autL02,0.27553
1an5A00,1auuA00,0.15256
1an5A00,1auvA01,0.28829
1an5A00,1auvA03,0.28829
1an5A00,1auvB02,0.28829
1an5A00,1auwA01,0.20016
1an5A00,1auwA02,0.20016
1an5A00,1auyB00,0.29913
1an5A00,1auyC00,0.29913
1an5A00,1auzA00,0.2656
1an5A00,1av1A00,0.12491
1an5A00,1av4A03,0.21522
1an5A00,1av5A00,0.27439
1an5A00,1av5B00,0.27439
1an5A00,1av7A00,0.26917
1an5A00,1avaA01,0.27345
1an5A00,1avaA02,0.27345
1an5A00,1avbA00,0.29393
1an5A00,1avcA01,0.23129
1an5A00,1avcA02,0.23129
1an5A00,1avcA04,0.23129
1an5A00,1avcA05,0.23129
1an5A00,1avcA06,0.23129
1an5A00,1avcA07,0.23129
1an5A00,1avcA08,0.23129
1an5A00,1avgI00,0.12507
1an5A00,1avlA03,0.21912
1an5A00,1avoA00,0.16972
1an5A00,1avoB00,0.16972
1an5A00,1avtA00,0.2973
1an5A00,1avvA00,0.24022
1an5A00,1avwB00,0.259
1an5A00,1avyA00,0.16542
1an5A00,1avyB00,0.16542
1an5A00,1aw0A00,0.2535
1an5A00,1aw2A00,0.34402
1an5A00,1aw5A00,0.30848
1an5A00,1aw7A01,0.26698
1an5A00,1aw8B00,0.10856
1an5A00,1aw8E00,0.10856
1an5A00,1aw9A01,0.29223
1an5A00,1aw9A02,0.29223
1an5A00,1awcA00,0.22812
1an5A00,1awcB00,0.22812
1an5A00,1awdA00,0.21296
1an5A00,1awjA00,0.1874
1an5A00,1awoA00,0.16221
1an5A00,1awpA00,0.22366
1an5A00,1awwA00,0.1724
1an5A00,1ax0A00,0.28898
1an5A00,1ax4A01,0.29587
1an5A00,1ax4A02,0.29587
1an5A00,1ax4B02,0.29587
1an5A00,1ax4C02,0.29587
1an5A00,1ax4D02,0.29587
1an5A00,1ax8A00,0.24695
1an5A00,1axaA00,0.22798
1an5A00,1axdA01,0.30437
1an5A00,1axdA02,0.30437
1an5A00,1axiA00,0.26433
1an5A00,1axiB01,0.26433
1an5A00,1axiB02,0.26433
1an5A00,1axnA01,0.31079
1an5A00,1axnA02,0.31079
1an5A00,1axnA03,0.31079
1an5A00,1axnA04,0.31079
1an5A00,1axsA01,0.29631
1an5A00,1axsB01,0.29631
1an5A00,1axwA00,0.99921
1an5A00,1axwB00,0.99921
1an5A00,1ay0A01,0.18931
1an5A00,1ay1L01,0.29753
1an5A00,1ay7B00,0.2484
1an5A00,1ay9A00,0.20149
1an5A00,1ayaA00,0.22154
1an5A00,1ayeA01,0.25889
1an5A00,1ayeA02,0.25889
1an5A00,1ayfA00,0.2286
1an5A00,1ayjA00,0.15562
1an5A00,1aym100,0.23162
1an5A00,1aym200,0.23162
1an5A00,1aym300,0.23162
1an5A00,1ayoA00,0.31474
1an5A00,1ayrB02,0.22131
1an5A00,1ayzA00,0.26633
1an5A00,1az1A00,0.29782
1an5A00,1az5A00,0.21412
1an5A00,1azeA00,0.15842
1an5A00,1azlA00,0.3039
1an5A00,1aznA00,0.27913
1an5A00,1azoA00,0.28461
1an5A00,1azpA00,0.1843
1an5A00,1azrA00,0.28118
1an5A00,1azsA00,0.28686
1an5A00,1azsB00,0.28686
1an5A00,1azsC02,0.28686
1an5A00,1aztB01,0.27186
1an5A00,1azvA00,0.30259
1an5A00,1azwA00,0.33081
1an5A00,1azzA01,0.27252
1an5A00,1azzA02,0.27252
1an5A00,1b00A00,0.30392
1an5A00,1b01A00,0.16567
1an5A00,1b04A01,0.26176
1an5A00,1b04A02,0.26176
1an5A00,1b04A03,0.26176
1an5A00,1b06A01,0.29704
1an5A00,1b06A02,0.29704
1an5A00,1b07A00,0.16135
1an5A00,1b08C00,0.23936
1an5A00,1b0aA01,0.28657
1an5A00,1b0aA02,0.28657
1an5A00,1b0bA00,0.29634
1an5A00,1b0fA02,0.26093
1an5A00,1b0lA01,0.20094
1an5A00,1b0mA04,0.20791
1an5A00,1b0nA00,0.19983
1an5A00,1b0tA00,0.2235
1an5A00,1b0uA00,0.32875
1an5A00,1b0vA00,0.23468
1an5A00,1b0wA00,0.29459
1an5A00,1b0xA00,0.24089
1an5A00,1b0yA00,0.21449
1an5A00,1b0zA01,0.23882
1an5A00,1b0zA02,0.23882
1an5A00,1b10A00,0.2609
1an5A00,1b12A02,0.28191
1an5A00,1b12C01,0.28191
1an5A00,1b13A00,0.14691
1an5A00,1b1aA00,0.26338
1an5A00,1b1cA00,0.28808
1an5A00,1b1eA00,0.23693
1an5A00,1b1gA00,0.2137
1an5A00,1b1iA00,0.24224
1an5A00,1b1jA00,0.22459
1an5A00,1b1uA00,0.25913
1an5A00,1b1xA01,0.18342
1an5A00,1b1xA02,0.18342
1an5A00,1b1xA03,0.18342
1an5A00,1b1xA04,0.18342
1an5A00,1b1yA00,0.28167
1an5A00,1b1zA02,0.28021
1an5A00,1b20B00,0.22787
1an5A00,1b21B00,0.23987
1an5A00,1b22A00,0.19923
1an5A00,1b23P01,0.25659
1an5A00,1b23P03,0.25659
1an5A00,1b24A01,0.28281
1an5A00,1b25A01,0.24187
1an5A00,1b25A02,0.24187
1an5A00,1b25A03,0.24187
1an5A00,1b26A01,0.27302
1an5A00,1b2iA00,0.19156
1an5A00,1b2jA00,0.14748
1an5A00,1b2oA00,0.14768
1an5A00,1b2pA00,0.24598
1an5A00,1b2rA02,0.23318
1an5A00,1b2sA00,0.2373
1an5A00,1b2sF00,0.2373
1an5A00,1b2tA00,0.18692
1an5A00,1b2uF00,0.24309
1an5A00,1b2wH01,0.22269
1an5A00,1b2yA01,0.26956
1an5A00,1b2zC00,0.22734
1an5A00,1b30A00,0.32376
1an5A00,1b31A00,0.32418
1an5A00,1b33A00,0.27916
1an5A00,1b33B00,0.27916
1an5A00,1b33D00,0.27916
1an5A00,1b33F00,0.27916
1an5A00,1b33I00,0.27916
1an5A00,1b33K00,0.27916
1an5A00,1b33M00,0.27916
1an5A00,1b33N01,0.27916
1an5A00,1b34B00,0.16461
1an5A00,1b35A00,0.2687
1an5A00,1b35B00,0.2687
1an5A00,1b35C00,0.2687
1an5A00,1b35D00,0.2687
1an5A00,1b37A01,0.24807
1an5A00,1b37A02,0.24807
1an5A00,1b38A01,0.26394
1an5A00,1b39A01,0.26635
1an5A00,1b3bA01,0.27533
1an5A00,1b3bA02,0.27533
1an5A00,1b3cA00,0.16915
1an5A00,1b3eA02,0.2564
1an5A00,1b3iA00,0.22611
1an5A00,1b3mA02,0.2796
1an5A00,1b3oA00,0.33851
1an5A00,1b3oB00,0.33851
1an5A00,1b3qA01,0.21509
1an5A00,1b3qA04,0.21509
1an5A00,1b3qB02,0.21509
1an5A00,1b3qB03,0.21509
1an5A00,1b3rA02,0.25923
1an5A00,1b3sC00,0.23897
1an5A00,1b3sF00,0.23897
1an5A00,1b3tA00,0.24989
1an5A00,1b3uA00,0.18949
1an5A00,1b3vA00,0.3361
1an5A00,1b3wA00,0.3238
1an5A00,1b3xA00,0.33579
1an5A00,1b3yA00,0.33708
1an5A00,1b3zA00,0.3367
1an5A00,1b43A01,0.25
1an5A00,1b43A02,0.25
1an5A00,1b44D00,0.25703
1an5A00,1b48A01,0.3026
1an5A00,1b48A02,0.3026
1an5A00,1b4aA01,0.22244
1an5A00,1b4bA00,0.20645
1an5A00,1b4cA00,0.24904
1an5A00,1b4eA00,0.30506
1an5A00,1b4fG00,0.25702
1an5A00,1b4jH01,0.29396
1an5A00,1b4jL01,0.29396
1an5A00,1b4kB00,0.31121
1an5A00,1b4oA00,0.14933
1an5A00,1b4pA01,0.29711
1an5A00,1b4pA02,0.29711
1an5A00,1b4qA00,0.22944
1an5A00,1b4rA00,0.2369
1an5A00,1b4tA00,0.3039
1an5A00,1b4uA00,0.28712
1an5A00,1b4uB00,0.28712
1an5A00,1b5eA00,0.73463
1an5A00,1b5fB00,0.27394
1an5A00,1b5fC00,0.27394
1an5A00,1b5lA00,0.24015
1an5A00,1b5oA02,0.29849
1an5A00,1b5pA01,0.30167
1an5A00,1b5pA02,0.30167
1an5A00,1b5tA00,0.31755
1an5A00,1b5uA00,0.24454
1an5A00,1b5vA00,0.2649
1an5A00,1b5wA00,0.24237
1an5A00,1b5xA00,0.26241
1an5A00,1b5yA00,0.2441
1an5A00,1b5zA00,0.24259
1an5A00,1b63A01,0.24326
1an5A00,1b63A02,0.24326
1an5A00,1b64A00,0.26706
1an5A00,1b65A00,0.27658
1an5A00,1b66A00,0.24631
1an5A00,1b67A00,0.24016
1an5A00,1b68A00,0.23254
1an5A00,1b69A00,0.19376
1an5A00,1b6cB01,0.23057
1an5A00,1b6dA01,0.29904
1an5A00,1b6fA00,0.36037
1an5A00,1b6gA00,0.29071
1an5A00,1b6iA00,0.29222
1an5A00,1b6jA00,0.23246
1an5A00,1b6jB00,0.23246
1an5A00,1b6kA00,0.23321
1an5A00,1b6kB00,0.23321
1an5A00,1b6lA00,0.22825
1an5A00,1b6lB00,0.22825
1an5A00,1b6mA00,0.22811
1an5A00,1b6mB00,0.22811
1an5A00,1b6nA00,0.23141
1an5A00,1b6nB00,0.22894
1an5A00,1b6oA00,0.22764
1an5A00,1b6oB00,0.23322
1an5A00,1b6pA00,0.2312
1an5A00,1b6pB00,0.2312
1an5A00,1b6qA00,0.2245
1an5A00,1b6sA01,0.25862
1an5A00,1b6vA00,0.25724
1an5A00,1b72A00,0.23238
1an5A00,1b73A01,0.31027
1an5A00,1b73A02,0.31027
1an5A00,1b77A00,0.21838
1an5A00,1b78A00,0.27418
1an5A00,1b79B00,0.26265
1an5A00,1b7eA01,0.23565
1an5A00,1b7eA02,0.23565
1an5A00,1b7fA01,0.24002
1an5A00,1b7fA02,0.24002
1an5A00,1b7gO01,0.28728
1an5A00,1b7gO02,0.28728
1an5A00,1b7iA00,0.17903
1an5A00,1b7jA00,0.15687
1an5A00,1b7kA00,0.18284
1an5A00,1b7lA00,0.23474
1an5A00,1b7mA00,0.25814
1an5B00,1an8A01,0.2615
1an5B00,1an8A02,0.2615
1an5B00,1an9A02,0.25985
1an5B00,1anbA01,0.25978
1an5B00,1ancA01,0.25663
1an5B00,1andA02,0.27329
1an5B00,1aniA00,0.3219
1an5B00,1anjA00,0.31746
1an5B00,1anuA00,0.28998
1an5B00,1anxA01,0.31618
1an5B00,1anxA02,0.31618
1an5B00,1anxA03,0.31618
1an5B00,1anxA04,0.31618
1an5B00,1ao0A01,0.24686
1an5B00,1ao0A02,0.24686
1an5B00,1ao5A01,0.27683
1an5B00,1ao5A02,0.27683
1an5B00,1ao7B00,0.25906
1an5B00,1ao7E02,0.25906
1an5B00,1ao8A00,0.2867
